pair,timestamp,price
btc-usd,2023-02-25T19:00:00,23117.019831185895
btc-usd,2023-02-25T20:00:00,23108.13456817328
btc-usd,2023-02-25T21:00:00,23160.517255742285
btc-usd,2023-02-25T22:00:00,23226.577527914968
btc-usd,2023-02-25T23:00:00,23198.22119311793
btc-usd,2023-02-26T00:00:00,23176.258727586817
btc-usd,2023-02-26T01:00:00,23141.882266949815
btc-usd,2023-02-26T02:00:00,23175.017673092123
btc-usd,2023-02-26T03:00:00,23144.398893372494
btc-usd,2023-02-26T04:00:00,23229.142322970114
btc-usd,2023-02-26T05:00:00,23241.580470188615
btc-usd,2023-02-26T06:00:00,23233.362075237244
btc-usd,2023-02-26T07:00:00,23204.406716477773
btc-usd,2023-02-26T08:00:00,23183.116764150036
btc-usd,2023-02-26T09:00:00,23252.31709045062
btc-usd,2023-02-26T10:00:00,23214.628560972727
btc-usd,2023-02-26T11:00:00,23209.79609739139
btc-usd,2023-02-26T12:00:00,23181.670941746157
btc-usd,2023-02-26T13:00:00,23409.433720128185
btc-usd,2023-02-26T14:00:00,23476.303386683277
btc-usd,2023-02-26T15:00:00,23601.180478156548
btc-usd,2023-02-26T16:00:00,23614.009404930337
btc-usd,2023-02-26T17:00:00,23443.359282556736
btc-usd,2023-02-26T18:00:00,23539.783327617824
btc-usd,2023-02-26T19:00:00,23495.39200538407
btc-usd,2023-02-26T20:00:00,23486.623545273946
btc-usd,2023-02-26T21:00:00,23568.028703449898
btc-usd,2023-02-26T22:00:00,23599.74284980046
btc-usd,2023-02-26T23:00:00,23509.267626924033
btc-usd,2023-02-27T00:00:00,23434.571381235262
btc-usd,2023-02-27T01:00:00,23397.373558828258
btc-usd,2023-02-27T02:00:00,23432.519862008106
btc-usd,2023-02-27T03:00:00,23390.761349875185
btc-usd,2023-02-27T04:00:00,23388.245011991145
btc-usd,2023-02-27T05:00:00,23384.397965265267
btc-usd,2023-02-27T06:00:00,23416.542826163313
btc-usd,2023-02-27T07:00:00,23405.20533098206
btc-usd,2023-02-27T08:00:00,23642.133608934804
btc-usd,2023-02-27T09:00:00,23757.51883900745
btc-usd,2023-02-27T10:00:00,23670.69994199718
btc-usd,2023-02-27T11:00:00,23363.503280084635
btc-usd,2023-02-27T12:00:00,23362.543520601554
btc-usd,2023-02-27T13:00:00,23242.993750105354
btc-usd,2023-02-27T14:00:00,23291.682118385932
btc-usd,2023-02-27T15:00:00,23225.278724425945
btc-usd,2023-02-27T16:00:00,23359.253900310898
btc-usd,2023-02-27T17:00:00,23430.042709156478
btc-usd,2023-02-27T18:00:00,23504.5656862282
btc-usd,2023-02-27T19:00:00,23482.93772391722
btc-usd,2023-02-27T20:00:00,23412.46350703929
btc-usd,2023-02-27T21:00:00,23436.370683899808
btc-usd,2023-02-27T22:00:00,23475.895855474184
btc-usd,2023-02-27T23:00:00,23419.47142629716
btc-usd,2023-02-28T00:00:00,23403.15770969062
btc-usd,2023-02-28T01:00:00,23391.691418519156
btc-usd,2023-02-28T02:00:00,23304.535559417924
btc-usd,2023-02-28T03:00:00,23258.620199743196
btc-usd,2023-02-28T04:00:00,23285.24171139612
btc-usd,2023-02-28T05:00:00,23319.273382404943
btc-usd,2023-02-28T06:00:00,23382.358556334137
btc-usd,2023-02-28T07:00:00,23455.917676634384
btc-usd,2023-02-28T08:00:00,23412.523383602813
btc-usd,2023-02-28T09:00:00,23454.329028744993
btc-usd,2023-02-28T10:00:00,23490.50967557349
btc-usd,2023-02-28T11:00:00,23509.499547050553
btc-usd,2023-02-28T12:00:00,23505.79348705245
btc-usd,2023-02-28T13:00:00,23491.22780685081
btc-usd,2023-02-28T14:00:00,23326.24687885989
btc-usd,2023-02-28T15:00:00,23268.421695248577
btc-usd,2023-02-28T16:00:00,23132.370058067285
btc-usd,2023-02-28T17:00:00,23182.580021185924
btc-usd,2023-02-28T18:00:00,23146.871946952553
btc-usd,2023-02-28T19:00:00,23135.737230157894
btc-usd,2023-02-28T20:00:00,23189.13500662508
btc-usd,2023-02-28T21:00:00,23280.30775909152
btc-usd,2023-02-28T22:00:00,23425.805729639414
btc-usd,2023-02-28T23:00:00,23607.764602360927
btc-usd,2023-03-01T00:00:00,23713.531489966128
btc-usd,2023-03-01T01:00:00,23734.568574089415
btc-usd,2023-03-01T02:00:00,23726.963187788286
btc-usd,2023-03-01T03:00:00,23832.77227273078
btc-usd,2023-03-01T04:00:00,23799.481680911184
btc-usd,2023-03-01T05:00:00,23735.891531673118
btc-usd,2023-03-01T06:00:00,23748.602545037433
btc-usd,2023-03-01T07:00:00,23766.33791556139
btc-usd,2023-03-01T08:00:00,23682.99679420772
btc-usd,2023-03-01T09:00:00,23725.944231697038
btc-usd,2023-03-01T10:00:00,23678.720118958274
btc-usd,2023-03-01T11:00:00,23649.272753940237
btc-usd,2023-03-01T12:00:00,23714.68070805118
btc-usd,2023-03-01T13:00:00,23695.928639876493
btc-usd,2023-03-01T14:00:00,23520.112765666865
btc-usd,2023-03-01T15:00:00,23414.330886808446
btc-usd,2023-03-01T16:00:00,23471.637525318372
btc-usd,2023-03-01T17:00:00,23510.887362013436
btc-usd,2023-03-01T18:00:00,23586.990241818115
btc-usd,2023-03-01T19:00:00,23701.397670833787
btc-usd,2023-03-01T20:00:00,23556.049294909128
btc-usd,2023-03-01T21:00:00,23510.1877703696
btc-usd,2023-03-01T22:00:00,23486.86431317036
btc-usd,2023-03-01T23:00:00,23501.813346104613
btc-usd,2023-03-02T00:00:00,23478.33583666202
btc-usd,2023-03-02T01:00:00,23442.08248472404
btc-usd,2023-03-02T02:00:00,23397.54463519573
btc-usd,2023-03-02T03:00:00,23411.79762321005
btc-usd,2023-03-02T04:00:00,23438.83949939609
btc-usd,2023-03-02T05:00:00,23388.337188661008
btc-usd,2023-03-02T06:00:00,23392.12100036437
btc-usd,2023-03-02T07:00:00,23361.111603765898
btc-usd,2023-03-02T08:00:00,23339.654946265648
btc-usd,2023-03-02T09:00:00,23279.209656478168
btc-usd,2023-03-02T10:00:00,23338.561007848133
btc-usd,2023-03-02T11:00:00,23325.20058834885
btc-usd,2023-03-02T12:00:00,23271.739204089394
btc-usd,2023-03-02T13:00:00,23360.411888601626
btc-usd,2023-03-02T14:00:00,23462.754993948172
btc-usd,2023-03-02T15:00:00,23487.614185486105
btc-usd,2023-03-02T16:00:00,23439.442646635023
btc-usd,2023-03-02T17:00:00,23494.522313560858
btc-usd,2023-03-02T18:00:00,23472.663611240438
btc-usd,2023-03-02T19:00:00,23445.824059007136
btc-usd,2023-03-02T20:00:00,22504.41168606311
btc-usd,2023-03-02T21:00:00,22331.09244572917
btc-usd,2023-03-02T22:00:00,22349.6502532037
btc-usd,2023-03-02T23:00:00,22332.435108245314
btc-usd,2023-03-03T00:00:00,22376.36381354079
btc-usd,2023-03-03T01:00:00,22383.299632779304
btc-usd,2023-03-03T02:00:00,22374.43650203319
btc-usd,2023-03-03T03:00:00,22386.041987173805
btc-usd,2023-03-03T04:00:00,22405.106250151774
btc-usd,2023-03-03T05:00:00,22372.22703909851
btc-usd,2023-03-03T06:00:00,22344.78498140375
btc-usd,2023-03-03T07:00:00,22341.199091869796
btc-usd,2023-03-03T08:00:00,22328.147258217974
btc-usd,2023-03-03T09:00:00,22401.928683546957
btc-usd,2023-03-03T10:00:00,22344.284308861
btc-usd,2023-03-03T11:00:00,22347.087563950205
btc-usd,2023-03-03T12:00:00,22411.441352344817
btc-usd,2023-03-03T13:00:00,22344.00129635358
btc-usd,2023-03-03T14:00:00,22334.058702463226
btc-usd,2023-03-03T15:00:00,22334.28411082188
btc-usd,2023-03-03T16:00:00,22257.3809890742
btc-usd,2023-03-03T17:00:00,22281.40039305024
btc-usd,2023-03-03T18:00:00,22345.755908018305
btc-usd,2023-03-03T19:00:00,22358.291080138275
btc-usd,2023-03-03T20:00:00,22368.060456479827
btc-usd,2023-03-03T21:00:00,22350.26802861714
btc-usd,2023-03-03T22:00:00,22342.59090538091
btc-usd,2023-03-03T23:00:00,22347.928391174348
btc-usd,2023-03-04T00:00:00,22322.52184994316
btc-usd,2023-03-04T01:00:00,22378.440391538894
btc-usd,2023-03-04T02:00:00,22374.526444579657
btc-usd,2023-03-04T03:00:00,22347.10630716596
btc-usd,2023-03-04T04:00:00,22357.52731765893
btc-usd,2023-03-04T05:00:00,22344.326068160837
btc-usd,2023-03-04T06:00:00,22347.225922843885
btc-usd,2023-03-04T07:00:00,22365.671978912327
btc-usd,2023-03-04T08:00:00,22370.121551819557
btc-usd,2023-03-04T09:00:00,22352.19888280074
btc-usd,2023-03-04T10:00:00,22333.308471776778
btc-usd,2023-03-04T11:00:00,22318.494574384662
btc-usd,2023-03-04T12:00:00,22330.27
btc-usd,2023-03-04T13:00:00,
btc-usd,2023-03-04T14:00:00,
btc-usd,2023-03-04T15:00:00,
btc-usd,2023-03-04T16:00:00,22208.509426237815
btc-usd,2023-03-04T17:00:00,22301.112293890557
btc-usd,2023-03-04T18:00:00,22328.436902621957
btc-usd,2023-03-04T19:00:00,22346.074087908753
btc-usd,2023-03-04T20:00:00,22554.187036039544
btc-usd,2023-03-04T21:00:00,22390.015555591308
btc-usd,2023-03-04T22:00:00,22402.67373165673
btc-usd,2023-03-04T23:00:00,22439.69119666971
btc-usd,2023-03-05T00:00:00,22422.003071860603
btc-usd,2023-03-05T01:00:00,22416.687961400134
btc-usd,2023-03-05T02:00:00,22389.047567361456
btc-usd,2023-03-05T03:00:00,22361.906297147343
btc-usd,2023-03-05T04:00:00,22370.153050545923
btc-usd,2023-03-05T05:00:00,22405.500532775724
btc-usd,2023-03-05T06:00:00,22405.845062289154
btc-usd,2023-03-05T07:00:00,22408.238251225503
btc-usd,2023-03-05T08:00:00,22456.37889508962
btc-usd,2023-03-05T09:00:00,22446.612103521154
btc-usd,2023-03-05T10:00:00,22445.904318395827
btc-usd,2023-03-05T11:00:00,22440.962605964316
btc-usd,2023-03-05T12:00:00,22442.609960955364
btc-usd,2023-03-05T13:00:00,22437.19875590513
btc-usd,2023-03-05T14:00:00,22413.431541792575
btc-usd,2023-03-05T15:00:00,22410.985845140203
btc-usd,2023-03-05T16:00:00,22455.724437813198
btc-usd,2023-03-05T17:00:00,22427.86244038892
btc-usd,2023-03-05T18:00:00,22416.45851830206
btc-usd,2023-03-05T19:00:00,22433.83311264309
btc-usd,2023-03-05T20:00:00,22415.057042885266
btc-usd,2023-03-05T21:00:00,22352.62565592936
btc-usd,2023-03-05T22:00:00,22393.137437108006
btc-usd,2023-03-05T23:00:00,22365.039478498733
btc-usd,2023-03-06T00:00:00,22350.020976510365
btc-usd,2023-03-06T01:00:00,22401.62010229446
btc-usd,2023-03-06T02:00:00,22408.975598639052
btc-usd,2023-03-06T03:00:00,22409.361454971964
btc-usd,2023-03-06T04:00:00,22393.348380942123
btc-usd,2023-03-06T05:00:00,22385.748099001314
btc-usd,2023-03-06T06:00:00,22382.148142031438
btc-usd,2023-03-06T07:00:00,22388.36822690202
btc-usd,2023-03-06T08:00:00,22421.53446166897
btc-usd,2023-03-06T09:00:00,22432.027896491465
btc-usd,2023-03-06T10:00:00,22493.17943379454
btc-usd,2023-03-06T11:00:00,22532.22046849905
btc-usd,2023-03-06T12:00:00,22506.714180987306
btc-usd,2023-03-06T13:00:00,22506.202094593133
btc-usd,2023-03-06T14:00:00,22410.995448369915
btc-usd,2023-03-06T15:00:00,22384.283069724468
btc-usd,2023-03-06T16:00:00,22381.88565428973
btc-usd,2023-03-06T17:00:00,22425.545292729093
btc-usd,2023-03-06T18:00:00,22421.734514265623
btc-usd,2023-03-06T19:00:00,22404.58616276926
btc-usd,2023-03-06T20:00:00,22465.127869057695
btc-usd,2023-03-06T21:00:00,22481.260114964385
btc-usd,2023-03-06T22:00:00,22490.24693099813
btc-usd,2023-03-06T23:00:00,22464.162286184022
btc-usd,2023-03-07T00:00:00,22464.883289930305
btc-usd,2023-03-07T01:00:00,22439.952314917893
btc-usd,2023-03-07T02:00:00,22431.154661975375
btc-usd,2023-03-07T03:00:00,22410.616598002693
btc-usd,2023-03-07T04:00:00,22386.693702003333
btc-usd,2023-03-07T05:00:00,22396.987730133496
btc-usd,2023-03-07T06:00:00,22364.014264735775
btc-usd,2023-03-07T07:00:00,22374.895985074207
btc-usd,2023-03-07T08:00:00,22386.23055127874
btc-usd,2023-03-07T09:00:00,22312.06905166189
btc-usd,2023-03-07T10:00:00,22191.971922770055
btc-usd,2023-03-07T11:00:00,22294.06334974903
btc-usd,2023-03-07T12:00:00,22304.28772596917
btc-usd,2023-03-07T13:00:00,22254.634742763672
btc-usd,2023-03-07T14:00:00,22178.585667387364
btc-usd,2023-03-07T15:00:00,22071.952243015345
btc-usd,2023-03-07T16:00:00,22042.88397570852
btc-usd,2023-03-07T17:00:00,22076.154406633905
btc-usd,2023-03-07T18:00:00,22160.03034308459
btc-usd,2023-03-07T19:00:00,22237.23010403594
btc-usd,2023-03-07T20:00:00,22207.681222507537
btc-usd,2023-03-07T21:00:00,22183.373520323174
btc-usd,2023-03-07T22:00:00,22134.557981797825
btc-usd,2023-03-07T23:00:00,22127.55108639898
btc-usd,2023-03-08T00:00:00,21964.937183250757
btc-usd,2023-03-08T01:00:00,21992.600025296622
btc-usd,2023-03-08T02:00:00,22002.873469740294
btc-usd,2023-03-08T03:00:00,21982.18987911021
btc-usd,2023-03-08T04:00:00,21994.584563613767
btc-usd,2023-03-08T05:00:00,22075.302231882524
btc-usd,2023-03-08T06:00:00,22086.008908814052
btc-usd,2023-03-08T07:00:00,22041.730243962385
btc-usd,2023-03-08T08:00:00,22003.800551788423
btc-usd,2023-03-08T09:00:00,21984.12148939729
btc-usd,2023-03-08T10:00:00,22070.54670371798
btc-usd,2023-03-08T11:00:00,22116.86718393216
btc-usd,2023-03-08T12:00:00,22085.72636697703
btc-usd,2023-03-08T13:00:00,22003.757261742372
btc-usd,2023-03-08T14:00:00,22018.069349318554
btc-usd,2023-03-08T15:00:00,22046.713909885068
btc-usd,2023-03-08T16:00:00,22013.930173975095
btc-usd,2023-03-08T17:00:00,21874.8820269702
btc-usd,2023-03-08T18:00:00,21713.93273418981
btc-usd,2023-03-08T19:00:00,21716.341304782658
btc-usd,2023-03-08T20:00:00,21695.75492943457
btc-usd,2023-03-08T21:00:00,21752.371825791062
btc-usd,2023-03-08T22:00:00,21767.81141115665
btc-usd,2023-03-08T23:00:00,21741.938116274567
btc-usd,2023-03-09T00:00:00,21739.175351038153
btc-usd,2023-03-09T01:00:00,21717.565154434335
btc-usd,2023-03-09T02:00:00,21697.58392529591
btc-usd,2023-03-09T03:00:00,21648.987642218828
btc-usd,2023-03-09T04:00:00,21643.932983252555
btc-usd,2023-03-09T05:00:00,21613.39703117372
btc-usd,2023-03-09T06:00:00,21641.07530827161
btc-usd,2023-03-09T07:00:00,21619.207985152076
btc-usd,2023-03-09T08:00:00,21632.999846402225
btc-usd,2023-03-09T09:00:00,21743.550911202943
btc-usd,2023-03-09T10:00:00,21716.531826867158
btc-usd,2023-03-09T11:00:00,21540.101467121025
btc-usd,2023-03-09T12:00:00,21459.190882686617
btc-usd,2023-03-09T13:00:00,21175.745380791886
btc-usd,2023-03-09T14:00:00,20891.46489628183
btc-usd,2023-03-09T15:00:00,20501.925122573484
btc-usd,2023-03-09T16:00:00,20303.447288354055
btc-usd,2023-03-09T17:00:00,20356.836652887527
btc-usd,2023-03-09T18:00:00,20338.97936004411
btc-usd,2023-03-09T19:00:00,20155.67426348355
btc-usd,2023-03-09T20:00:00,19986.144859259763
btc-usd,2023-03-09T21:00:00,20080.386339072753
btc-usd,2023-03-09T22:00:00,20068.45782230205
btc-usd,2023-03-09T23:00:00,19953.11095913373
btc-usd,2023-03-10T00:00:00,19971.46712913824
btc-usd,2023-03-10T01:00:00,19938.206619235047
btc-usd,2023-03-10T02:00:00,19913.7714313792
btc-usd,2023-03-10T03:00:00,19925.097580105692
btc-usd,2023-03-10T04:00:00,19888.316753916806
btc-usd,2023-03-10T05:00:00,19737.29381997105
btc-usd,2023-03-10T06:00:00,19672.700599301108
btc-usd,2023-03-10T07:00:00,19854.10418289985
btc-usd,2023-03-10T08:00:00,20096.135584040414
btc-usd,2023-03-10T09:00:00,19920.138928494114
btc-usd,2023-03-10T10:00:00,19903.56224015556
btc-usd,2023-03-10T11:00:00,20086.568858398296
btc-usd,2023-03-10T12:00:00,19937.39795809087
btc-usd,2023-03-10T13:00:00,19909.376023737143
btc-usd,2023-03-10T14:00:00,19951.77535150647
btc-usd,2023-03-10T15:00:00,20003.12410536326
btc-usd,2023-03-10T16:00:00,19962.926456648343
btc-usd,2023-03-10T17:00:00,20154.812322601294
btc-usd,2023-03-10T18:00:00,20237.03814916252
btc-usd,2023-03-10T19:00:00,20314.031546508762
btc-usd,2023-03-10T20:00:00,20653.128848343567
btc-usd,2023-03-10T21:00:00,20730.047584561333
btc-usd,2023-03-10T22:00:00,20552.054651448994
btc-usd,2023-03-10T23:00:00,20475.938395214755
btc-usd,2023-03-11T00:00:00,20486.008192219113
btc-usd,2023-03-11T01:00:00,20405.078212970737
btc-usd,2023-03-11T02:00:00,20191.491585024913
btc-usd,2023-03-11T03:00:00,20078.32286500006
btc-usd,2023-03-11T04:00:00,20171.482398448887
btc-usd,2023-03-11T05:00:00,20198.411892047254
btc-usd,2023-03-11T06:00:00,20170.054556478924
btc-usd,2023-03-11T07:00:00,20172.35369281606
btc-usd,2023-03-11T08:00:00,20212.411812293332
btc-usd,2023-03-11T09:00:00,20265.4676404977
btc-usd,2023-03-11T10:00:00,20261.47197349697
btc-usd,2023-03-11T11:00:00,20263.955868253688
btc-usd,2023-03-11T12:00:00,20372.737096434386
btc-usd,2023-03-11T13:00:00,20487.683721676545
btc-usd,2023-03-11T14:00:00,20433.96915889239
btc-usd,2023-03-11T15:00:00,20526.47855867827
btc-usd,2023-03-11T16:00:00,20495.865698234426
btc-usd,2023-03-11T17:00:00,20524.52423159917
btc-usd,2023-03-11T18:00:00,20576.712115249342
btc-usd,2023-03-11T19:00:00,20574.402011685725
btc-usd,2023-03-11T20:00:00,20610.288725908493
btc-usd,2023-03-11T21:00:00,20536.70183308328
btc-usd,2023-03-11T22:00:00,20583.672975781585
btc-usd,2023-03-11T23:00:00,20572.846448164506
btc-usd,2023-03-12T00:00:00,20642.159505842304
btc-usd,2023-03-12T01:00:00,20580.5015656189
btc-usd,2023-03-12T03:00:00,20530.537979971377
btc-usd,2023-03-12T04:00:00,20546.858807982593
btc-usd,2023-03-12T05:00:00,20570.146878527194
btc-usd,2023-03-12T06:00:00,20569.993706098106
btc-usd,2023-03-12T07:00:00,20603.705570559632
btc-usd,2023-03-12T08:00:00,20537.812742224818
btc-usd,2023-03-12T09:00:00,20597.35603316404
btc-usd,2023-03-12T10:00:00,20602.548849658044
btc-usd,2023-03-12T11:00:00,20614.48492251596
btc-usd,2023-03-12T12:00:00,20605.635705470617
btc-usd,2023-03-12T13:00:00,20885.872852316308
btc-usd,2023-03-12T14:00:00,21290.949360959337
btc-usd,2023-03-12T15:00:00,21307.713258838958
btc-usd,2023-03-12T16:00:00,21333.53369102648
btc-usd,2023-03-12T17:00:00,21424.065142733078
btc-usd,2023-03-12T18:00:00,21836.189517424962
btc-usd,2023-03-12T19:00:00,22012.14408733875
btc-usd,2023-03-12T20:00:00,22411.06856777102
btc-usd,2023-03-12T21:00:00,22559.220061513908
btc-usd,2023-03-12T22:00:00,22380.789357435984
btc-usd,2023-03-12T23:00:00,22322.06613132196
btc-usd,2023-03-13T00:00:00,22443.103302063384
btc-usd,2023-03-13T01:00:00,22447.487946839523
btc-usd,2023-03-13T02:00:00,22444.34944456984
btc-usd,2023-03-13T03:00:00,22516.6912697578
btc-usd,2023-03-13T04:00:00,22437.170147933815
btc-usd,2023-03-13T05:00:00,22149.590953931616
btc-usd,2023-03-13T06:00:00,22077.339434027625
btc-usd,2023-03-13T07:00:00,22162.2777877773
btc-usd,2023-03-13T08:00:00,22101.587235783543
btc-usd,2023-03-13T09:00:00,22463.386622438655
btc-usd,2023-03-13T10:00:00,23315.6230990364
btc-usd,2023-03-13T11:00:00,24221.00504072382
btc-usd,2023-03-13T12:00:00,24119.332857392463
btc-usd,2023-03-13T13:00:00,24078.78832887004
btc-usd,2023-03-13T14:00:00,24242.922484923387
btc-usd,2023-03-13T15:00:00,24347.012496944455
btc-usd,2023-03-13T16:00:00,24248.571439526288
btc-usd,2023-03-13T17:00:00,24208.892485707605
btc-usd,2023-03-13T18:00:00,24279.12358097139
btc-usd,2023-03-13T19:00:00,24163.385978360522
btc-usd,2023-03-13T20:00:00,24220.359084714513
btc-usd,2023-03-13T21:00:00,24368.519489253715
btc-usd,2023-03-13T22:00:00,24448.326952833286
btc-usd,2023-03-13T23:00:00,24443.90374395653
btc-usd,2023-03-14T00:00:00,24522.091820881935
btc-usd,2023-03-14T01:00:00,24643.61777670939
btc-usd,2023-03-14T02:00:00,24512.7172581218
btc-usd,2023-03-14T03:00:00,24422.199923994845
btc-usd,2023-03-14T04:00:00,24371.1147363457
btc-usd,2023-03-14T05:00:00,24346.85147058455
btc-usd,2023-03-14T06:00:00,24404.65189433146
btc-usd,2023-03-14T07:00:00,
btc-usd,2023-03-14T08:00:00,
btc-usd,2023-03-14T09:00:00,
btc-usd,2023-03-14T10:00:00,26036.13772696117
btc-usd,2023-03-14T11:00:00,25975.56826997993
btc-usd,2023-03-14T12:00:00,25956.893744496123
btc-usd,2023-03-14T13:00:00,25812.691501734946
btc-usd,2023-03-14T14:00:00,25333.545274343705
btc-usd,2023-03-14T15:00:00,24738.959176024695
btc-usd,2023-03-14T16:00:00,24891.301409774223
btc-usd,2023-03-14T17:00:00,24397.833715184835
btc-usd,2023-03-14T18:00:00,24692.490698009755
btc-usd,2023-03-14T19:00:00,24783.28920172704
btc-usd,2023-03-14T20:00:00,24638.06612942109
btc-usd,2023-03-14T21:00:00,24986.088259680146
btc-usd,2023-03-14T22:00:00,24956.27597878232
btc-usd,2023-03-14T23:00:00,24856.70554665513
btc-usd,2023-03-15T00:00:00,24866.13851894678
btc-usd,2023-03-15T01:00:00,24909.470775599475
btc-usd,2023-03-15T02:00:00,24849.132558700778
btc-usd,2023-03-15T03:00:00,24907.578490990018
btc-usd,2023-03-15T04:00:00,24949.495563151424
btc-usd,2023-03-15T05:00:00,24744.82217675708
btc-usd,2023-03-15T06:00:00,24657.928457343183
btc-usd,2023-03-15T07:00:00,24622.96624519808
btc-usd,2023-03-15T08:00:00,24889.821478418497
btc-usd,2023-03-15T09:00:00,25064.642436258408
btc-usd,2023-03-15T10:00:00,24794.026122138508
btc-usd,2023-03-15T11:00:00,24666.474274403932
btc-usd,2023-03-15T12:00:00,24330.262296009012
btc-usd,2023-03-15T13:00:00,24221.49154550576
btc-usd,2023-03-15T14:00:00,24382.611737351894
btc-usd,2023-03-15T15:00:00,24403.082143211526
btc-usd,2023-03-15T16:00:00,24409.5718094542
btc-usd,2023-03-15T17:00:00,24489.89007952503
btc-usd,2023-03-15T18:00:00,24591.186141045164
btc-usd,2023-03-15T19:00:00,24414.835642150818
btc-usd,2023-03-15T20:00:00,24352.199666166787
btc-usd,2023-03-15T21:00:00,24333.989439481193
btc-usd,2023-03-15T22:00:00,24471.80320814299
btc-usd,2023-03-15T23:00:00,24366.193412782734
btc-usd,2023-03-16T00:00:00,24340.72739766225
btc-usd,2023-03-16T01:00:00,24442.88799206264
btc-usd,2023-03-16T02:00:00,24560.79347776348
btc-usd,2023-03-16T03:00:00,24671.254321384
btc-usd,2023-03-16T04:00:00,24685.503279857756
btc-usd,2023-03-16T05:00:00,24671.369331293186
btc-usd,2023-03-16T06:00:00,24914.50095685519
btc-usd,2023-03-16T07:00:00,24917.140455097022
btc-usd,2023-03-16T08:00:00,24857.533320808947
btc-usd,2023-03-16T09:00:00,24765.232246295593
btc-usd,2023-03-16T10:00:00,24924.661891458083
btc-usd,2023-03-16T11:00:00,24901.0431083067
btc-usd,2023-03-16T12:00:00,24825.872005243255
btc-usd,2023-03-16T13:00:00,24754.080816873866
btc-usd,2023-03-16T14:00:00,24748.556774366694
btc-usd,2023-03-16T15:00:00,25020.78391133086
btc-usd,2023-03-16T16:00:00,24899.60591998032
btc-usd,2023-03-16T17:00:00,24926.58636981199
btc-usd,2023-03-16T18:00:00,24978.373150480737
btc-usd,2023-03-16T19:00:00,25046.129405397965
btc-usd,2023-03-16T20:00:00,24997.036909692342
btc-usd,2023-03-16T21:00:00,25403.412925697983
btc-usd,2023-03-16T22:00:00,25767.32600025915
btc-usd,2023-03-16T23:00:00,25763.28758699011
btc-usd,2023-03-17T00:00:00,25828.55602177009
btc-usd,2023-03-17T01:00:00,25783.02634384683
btc-usd,2023-03-17T02:00:00,26079.808798446113
btc-usd,2023-03-17T03:00:00,26090.85817460065
btc-usd,2023-03-17T04:00:00,26132.78891432403
btc-usd,2023-03-17T05:00:00,26191.948979635734
btc-usd,2023-03-17T06:00:00,26600.518938619673
btc-usd,2023-03-17T07:00:00,26841.74343259707
btc-usd,2023-03-17T08:00:00,26715.08587619013
btc-usd,2023-03-17T09:00:00,26589.99773912185
btc-usd,2023-03-17T10:00:00,26478.712072169114
btc-usd,2023-03-17T11:00:00,26398.635904311297
btc-usd,2023-03-17T12:00:00,26495.17997978152
btc-usd,2023-03-17T13:00:00,26568.48599886669
btc-usd,2023-03-17T14:00:00,26499.217682688948
btc-usd,2023-03-17T15:00:00,26817.77111413982
btc-usd,2023-03-17T16:00:00,26808.241200379096
btc-usd,2023-03-17T17:00:00,27006.48883524086
btc-usd,2023-03-17T18:00:00,27509.008053636015
btc-usd,2023-03-17T19:00:00,27520.12437756457
btc-usd,2023-03-17T20:00:00,27412.789218963804
btc-usd,2023-03-17T21:00:00,27489.617918581007
btc-usd,2023-03-17T22:00:00,27418.821971026202
btc-usd,2023-03-17T23:00:00,27340.314537250888
btc-usd,2023-03-18T00:00:00,27386.57749435606
btc-usd,2023-03-18T01:00:00,27545.749351992723
btc-usd,2023-03-18T02:00:00,27580.21171019918
btc-usd,2023-03-18T03:00:00,27486.288214838372
btc-usd,2023-03-18T04:00:00,27300.043936822134
btc-usd,2023-03-18T05:00:00,27362.311204948495
btc-usd,2023-03-18T06:00:00,27491.58085718508
btc-usd,2023-03-18T07:00:00,27435.82471031518
btc-usd,2023-03-18T08:00:00,27572.667392378335
btc-usd,2023-03-18T09:00:00,27518.247519811335
btc-usd,2023-03-18T10:00:00,27604.17636251893
btc-usd,2023-03-18T11:00:00,27350.344296256593
btc-usd,2023-03-18T12:00:00,27149.655362286114
btc-usd,2023-03-18T13:00:00,27292.438130850125
btc-usd,2023-03-18T14:00:00,27377.413795140383
btc-usd,2023-03-18T15:00:00,27434.483389533343
btc-usd,2023-03-18T16:00:00,27435.502069619582
btc-usd,2023-03-18T17:00:00,27366.458708952996
btc-usd,2023-03-18T18:00:00,27123.451508207105
btc-usd,2023-03-18T19:00:00,26990.001186715715
btc-usd,2023-03-18T20:00:00,27105.139471854913
btc-usd,2023-03-18T21:00:00,27180.336024038956
btc-usd,2023-03-18T22:00:00,27194.233182409323
btc-usd,2023-03-18T23:00:00,27215.53748196392
btc-usd,2023-03-19T00:00:00,27252.840128766667
btc-usd,2023-03-19T01:00:00,27203.005607971823
btc-usd,2023-03-19T02:00:00,27057.163749130945
btc-usd,2023-03-19T03:00:00,27007.028252494398
btc-usd,2023-03-19T04:00:00,27084.013836837516
btc-usd,2023-03-19T05:00:00,27064.66994695214
btc-usd,2023-03-19T06:00:00,27115.062048443328
btc-usd,2023-03-19T07:00:00,27148.167601618927
btc-usd,2023-03-19T08:00:00,27328.246097586256
btc-usd,2023-03-19T09:00:00,27256.259878948527
btc-usd,2023-03-19T10:00:00,27364.601819610558
